true,0.30916268800674224
true,0.31167732059213915
false,0.2981176689850899
true,0.3599241375162797
false,0.5685431146338442
false,0.41143735073754006
true,0.44986232185988356
true,0.6563651136131365
false,0.45165081515947986
false,0.33706073981034723
false,0.5547863897248627
false,0.5770652661305807
true,0.558963145992496
true,0.5815379736392501
false,0.5805426242185392
false,0.5134800330775486
false,0.41853843345224223
false,0.3514042444933035
true,0.568770437796917
false,0.6113498504848002
true,0.4072079106792202
false,0.5328749876583595
true,0.6502138199073202
true,0.4905904747807009
true,0.4468392696967043
false,0.3750993878373024
true,0.3886695850248208
false,0.3183365119309922
false,0.613104595911709
true,0.4359148553651324
false,0.5581121944675753
false,0.5465854155586377
false,0.5638009480063996
true,0.59278751020666
false,0.5930087030109226
false,0.35243643453434004
false,0.4655328129962923
true,0.29285436788224817
false,0.563956548267132
true,0.7227665061100127
false,0.35180240845239025
false,0.36855383476114256
true,0.6062086449494868
false,0.4353453728968958
false,0.340784949384465
false,0.37994893557380977
false,0.23701160790420148
true,0.43084407310033784
true,0.4303566998309577
false,0.5808652931526107
false,0.38161849482296717
false,0.3408708877044156
false,0.5467445260661272
false,0.42084400013272916
true,0.5722444201038316
false,0.6264397938195584
false,0.5567778223811789
false,0.6311386130561907
true,0.3732247375482689
true,0.362136492636831
false,0.4998794874174052
true,0.6103497277097674
true,0.25785315579835266
true,0.6443190814411031
false,0.585050286258936
true,0.6702771077304083
false,0.5537837862294439
false,0.7457116654189593
false,0.34870602532317224
false,0.3734374867085585
true,0.5490314161502535
true,0.24413617930097828
true,0.40638994832559744
true,0.3378281953075153
true,0.7648259856569393
false,0.3366904922967064
true,0.6514117170135316
true,0.7035249436562258
false,0.49167004595929176
false,0.7013753309344195
true,0.37487190793311453
false,0.44481186612418494
true,0.42915145875966093
true,0.58491702745048
true,0.2628915189533606
false,0.4160950021112825
true,0.41367344968683945
true,0.7101786751304393
false,0.4282301160783117
false,0.398151227195213
false,0.6385811890032634
true,0.626176408150497
true,0.7010446607028472
true,0.5030590908418998
false,0.41298834892392366
false,0.595732091772216
false,0.39366527614013175
false,0.3723037826971942
true,0.7218547174137143
false,0.49936054031606064
true,0.5352391023400955
true,0.5830810335187506
false,0.439329781383773
false,0.39271932181055874
false,0.4883678184495295
false,0.2788663068569624
false,0.6080191743307322
true,0.35041264721741855
false,0.4607840187880462
false,0.3747011275900488
false,0.5016121281303463
true,0.7169703282672888
false,0.5579836630442171
false,0.40352843834028956
false,0.5095621518000389
true,0.49064087152277425
false,0.5201927860447757
false,0.5566549247106767
true,0.31409095440094287
true,0.3565553346715693
true,0.597791919552536
false,0.4646510924763264
false,0.39464574736825925
true,0.4705635089959334
true,0.6879175385905334
true,0.7269884547207743
false,0.5502373799024345
false,0.5364949538056326
true,0.5627681893934987
false,0.4605422549510695
false,0.42852954193806786
false,0.4871751980167909
false,0.5578462693127663
false,0.6252333468838435
false,0.31343837875143565
false,0.3160571176365371
true,0.4661246690858774
false,0.41007360038098567
true,0.5003551972099227
true,0.7061059186468127
true,0.5307249139487766
false,0.5788013505509434
true,0.7618410377095796
true,0.42688981057095504
false,0.38957327896574573
false,0.6194937021683391
false,0.3847794784230551
false,0.5700776518453794
true,0.56963810719567
true,0.655763816369912
true,0.6827532644263927
false,0.5889216903816973
false,0.734602190180188
false,0.43981070252371607
false,0.39619330368683686
false,0.6030626967704354
true,0.5873568066253813
false,0.3476834926416799
false,0.4065801419943037
true,0.7364688489595326
true,0.669103408529659
true,0.5783294487610088
true,0.6407195685356375
false,0.5414121721335811
true,0.5381210342277304
true,0.79472065369565
true,0.4565562390694839
false,0.4281102063644325
true,0.4005182959478292
false,0.7315876767564914
true,0.6451687794101428
false,0.3881668580967358
true,0.5826597760716494
true,0.4477975602877065
false,0.6454372725028034
true,0.4249053476643003
true,0.7328199809181629
false,0.6000052987552508
false,0.5584977761742639
true,0.6158804316392797
true,0.3695282622911252
true,0.7434107209074325
false,0.33366395446579306
true,0.49561938910853115
false,0.42261472338415534
true,0.5307849454580453
false,0.3839925701204309
true,0.7178701013376823
false,0.42589023719042324
false,0.5826713831761445
true,0.32817793889290975
true,0.6318251910902404
true,0.7528500148052988
true,0.3757237492749238
true,0.3552057461019184
true,0.5204646416734372
false,0.32543810101594445
false,0.6617629373885545
true,0.6664594213978206
true,0.6850254181960247
false,0.44925060634590325
false,0.3942463688287986
true,0.411778849776465
false,0.3701654216240821
false,0.6666307335754614
true,0.7878422090598385
true,0.37445159671402917
false,0.308957491486646
false,0.20478873031868475
false,0.6113237485683445
false,0.48260715145195193
true,0.33908247987512996
false,0.6220786007524486
false,0.6448990905786897
false,0.35997161969565206
true,0.47791554481011894
true,0.4497468874014458
true,0.33280863606756567
true,0.6488693987262577
true,0.7495541951337962
false,0.3590119835267215
false,0.17834272716644065
false,0.4769193170999384
true,0.5785575935061741
false,0.35247779319703454
true,0.3653603012362551
true,0.6358735090806399
false,0.672573658158811
false,0.6653402863633453
true,0.4591917364238934
false,0.43388315684659884
true,0.6329983177075994
true,0.3493768201733582
false,0.4484021002385123
true,0.5157388309215254
true,0.39387274523270077
true,0.6842178788268888
false,0.4748257015491801
true,0.5592888186885937
false,0.330741588729416
false,0.49268518852150217
false,0.38328708394891764
false,0.4359801142990139
true,0.6482538879697372
true,0.361292328232466
false,0.28598998215546684
true,0.46410831809210246
true,0.6743276391063587
true,0.6171297364973815
true,0.5718197296886164
true,0.3674707837930703
true,0.6783753670035623
false,0.4569519899824607
false,0.5801338485182479
false,0.3492152945763852
false,0.4585939419558427
true,0.44441065345443814
true,0.6455863307481495
false,0.37736783073192376
false,0.29888857675844094
false,0.2969893651163199
true,0.6995621071979525
true,0.461501836673549
false,0.5562432607740941
false,0.3701575573099106
true,0.6700812265877701
false,0.5104507077873841
false,0.5924254049570258
false,0.34036544173957145
true,0.49319926888267296
true,0.28009985005866117
false,0.5385149619367015
true,0.31466266408528654
true,0.32249271661802875
false,0.6171634177989713
true,0.4443663003507635
true,0.5646532145610494
false,0.34884330101905
true,0.5854179549310663
true,0.4805163906765699
false,0.5389259168695292
false,0.3172391836719825
false,0.551240379138573
true,0.47884263932563603
true,0.6284182135425155
true,0.38027174897219007
true,0.6003029323932583
false,0.7127877181799721
true,0.7451604323073927
true,0.5519056664854581
true,0.5104765524107785
false,0.4776933079340745
true,0.4800836814793065
true,0.5502853408683384
true,0.764456357037887
true,0.7456208962452247
true,0.34215606684429906
false,0.5472676819306453
true,0.5669863990297701
true,0.5322486797375365
false,0.7425156602380611
true,0.5041862481674456
false,0.4830042194701893
true,0.43067635402487076
true,0.5130780416901775
false,0.5300691141078916
false,0.5394079903074328
false,0.27053097954037636
false,0.735331493831734
false,0.5376268985469019
true,0.748338486724696
true,0.344895662348986
true,0.5765015363160056
false,0.5359083191077568
true,0.7577009627043159
false,0.5458982193601527
false,0.720849485291886
false,0.457838067781024
false,0.655849222361556
false,0.5129638476519267
true,0.4167502549943297
true,0.5003917239210948
false,0.2810547153822889
true,0.586084553385918
false,0.6553974494454606
true,0.6237967434686893
false,0.3295791545818515
true,0.6533664431349634
true,0.655118647159995
false,0.30014360220407865
false,0.4743337764949945
false,0.43543032605164583
true,0.44461724644933176
false,0.5720617004003401
true,0.6846058373484957
true,0.24910969630502425
true,0.28624558402062755
false,0.35908253321969597
true,0.5995671301191059
false,0.4731466768338687
false,0.5675457360153805
true,0.6374535823799905
false,0.314662479249922
false,0.5730827989613674
false,0.36755777357159847
false,0.5063635324576882
true,0.2645792148309505
true,0.5958365354958406
false,0.4915850312388113
false,0.5948365917824545
false,0.6137788774507287
false,0.24038877216088442
false,0.499461983594763
false,0.3283157934700919
true,0.5538858856450374
true,0.4091982739008019
false,0.3877638596762444
true,0.6434704720865608
true,0.28436622968139336
true,0.6400942446276959
false,0.46882101731287523
false,0.5947144319394095
true,0.5527481948613923
false,0.29510878550151776
false,0.2595484587596303
true,0.6034498825510519
false,0.5429018098741539
true,0.3611903826084876
false,0.6242034548224666
true,0.3640449015895835
false,0.5809023018396422
true,0.5209617977426928
false,0.2347491417551693
false,0.3533310218882968
false,0.2767571287084901
true,0.4836453470570033
false,0.5121154989710219
false,0.4561927650453681
true,0.41561819027004593
true,0.6467390653452793
true,0.35117383626251514
false,0.3589108703625778
true,0.42672175159686976
false,0.6416165202808602
true,0.3259721725574087
true,0.5315411925419002
false,0.22119758907602308
false,0.26664590588457865
true,0.5633020252756464
true,0.5163193568717717
true,0.5469960295730105
true,0.5003839988828751
false,0.38712308240050264
true,0.6533581844034327
true,0.4042877831086904
false,0.3371576657097629
false,0.39708292245485277
false,0.6361790897969596
false,0.6184525417291264
true,0.31472925701713594
false,0.2264877037764289
false,0.26560611421018954
false,0.49668584851350633
true,0.5337225040118745
true,0.5570115644425501
false,0.38901970747149384
true,0.6547931676708585
true,0.5258386723366102
false,0.367969652525717
false,0.3996571052089012
false,0.45169034214829556
false,0.7120047312908112
true,0.6095812870319678
false,0.3328428928634233
false,0.2982055083169098
false,0.5678764241154829
true,0.3760421529860162
false,0.5675756893319871
false,0.6327635291485935
false,0.2844510798125228
false,0.36915762805067825
false,0.39498075726423204
true,0.6876067575129996
true,0.41568446745128135
false,0.5958523907142907
false,0.4696250310667928
true,0.7215576367572766
true,0.24856703747877718
true,0.6600468486325335
false,0.4077853247716341
false,0.4211362755895201
true,0.637662474029079
true,0.4867183654995305
false,0.49299836704168865
true,0.48858734953975747
true,0.32427350250495274
true,0.600362573864982
false,0.4241440941038673
true,0.3975547807280218
true,0.642244572391262
false,0.5908105565966153
false,0.5053000172058753
false,0.31749781504467095
true,0.4426223296461501
false,0.7073663062975253
false,0.6954888980431837
true,0.4947008082020337
false,0.6959048946985555
false,0.6296864581936514
true,0.45911410879000897
false,0.6657979532572582
false,0.4910754182092189
false,0.27081220893381674
true,0.3928089444762792
false,0.5680729492298691
false,0.5640985885489332
true,0.3366774294297565
false,0.37202540860582933
true,0.6819706222563541
false,0.4305366121542956
false,0.47416376898725354
true,0.3802994025651658
true,0.589458436239123
true,0.6797999343292326
false,0.5236747805751882
true,0.6487361073645508
false,0.5736607171388087
true,0.49324563451476056
true,0.7120710641586132
false,0.33733271313489516
true,0.7078817284833282
true,0.7455492889899878
true,0.4761775306969497
false,0.5201062214581129
false,0.5278617481891494
false,0.5966208439159019
false,0.633911107074521
true,0.5966502033205235
false,0.7256930027545758
true,0.5908484400943733
true,0.5601877561975602
true,0.6007426789021385
false,0.4902430025596316
true,0.7238590455483721
false,0.3263843318047378
true,0.7527914875575911
false,0.4959666271637312
false,0.4765424750769577
true,0.724691238958984
false,0.5424285841415859
true,0.6021679954655333
false,0.632032663442196
true,0.5950112933785308
false,0.47829164462033247
false,0.547167766198432
false,0.5974047703571514
true,0.5140410824407737
true,0.6849125197877559
false,0.7150640351307886
false,0.5116796283150121
false,0.488728770392905
true,0.7631583324386138
false,0.5439184060504799
true,0.33044711652432507
false,0.5675528803242502
false,0.4114101884583395
true,0.6593052082106788
false,0.6432172453288147
false,0.32399483469224793
false,0.4601264384160991
false,0.5131552093929616
false,0.45769911452829093
false,0.6743586806357417
false,0.1950472382249453
false,0.49397202766453435
true,0.3180716767983535
true,0.344211477656131
false,0.4740555721366379
true,0.7150081231009772
false,0.5126916559251482
true,0.6763135898744895
false,0.30333747814269846
true,0.5609272722144508
false,0.4854209034680002
false,0.34859196732844816
true,0.6586982783024709
true,0.4419089117146245
true,0.7329151878838646
true,0.2258998923565143
false,0.3431101588725002
false,0.57094924322297
true,0.3955329236912253
false,0.4337857808519483
true,0.7196618588590626
true,0.561621684171111
true,0.3364061975503993
true,0.6708930107628495
true,0.4777752864262691
false,0.37367358396372297
false,0.6598425590967076
true,0.4366168466328866
false,0.6872294389620255
false,0.20428425841391726
false,0.33784378119635383
false,0.4402013893672627
false,0.3440670114249786
true,0.47193796796299803
false,0.30916572022957667
false,0.5484943809421337
true,0.3695595853426535
false,0.5608906943768373
true,0.6835586747161928
false,0.38068626815499
false,0.30125078923229076
false,0.3307808417626726
false,0.346409437712768
true,0.6571508987108301
false,0.4478789040641876
false,0.14320078009566034
false,0.45641585350088326
false,0.35236735113305667
false,0.27143674528237105
true,0.5544555668398459
false,0.25882497227400036
true,0.5293794433138589
true,0.5556264600567812
false,0.48018789320428806
true,0.3455245407719762
true,0.5459837081463803
false,0.4504685762206302
false,0.6512537327084909
true,0.6112638206764509
true,0.45581155493614905
false,0.1671505432369497
true,0.18226733146307622
true,0.42940704051213574
false,0.4122426506845619
false,0.28544660813041933
true,0.5673702860164587
false,0.2829146151596745
false,0.5039530416975913
true,0.472492754455072
false,0.4785351555870153
false,0.52962789798196
true,0.35202870199618747
true,0.4780030039937048
true,0.6256300155079262
false,0.40036613505968527
false,0.6363458670583205
true,0.1899109605529335
false,0.43719292357101647
false,0.4079307749934577
true,0.5127651106138422
false,0.3260706260832849
true,0.5315758454636096
false,0.464448579834891
true,0.42044389996626097
false,0.5032259956043492
true,0.3445932433539038
true,0.5140494540609946
true,0.6426361665149352
true,0.312253119023206
false,0.7427146157390383
false,0.34100396304688246
false,0.5549858109508831
true,0.8574307767974534
false,0.6432727738470669
false,0.2947720625318698
false,0.25876906653808285
false,0.7183615126776343
true,0.729647313034171
true,0.41402068267134085
true,0.4602434421277104
true,0.38031307608511516
true,0.8528965191366206
true,0.4553328352649268
true,0.5778662275278643
true,0.5420821194626707
true,0.6108981196972899
false,0.5993187838603881
true,0.5110508388340972
false,0.33990311057586725
false,0.2401389588800987
true,0.6946309726794629
false,0.42222974334496716
false,0.4288974410364085
true,0.8757420668037431
false,0.4571983283971309
false,0.48638289275699487
true,0.59739448468317
false,0.37030002086008573
true,0.6492014957736546
false,0.44296428708736535
false,0.2508788162465463
